    0.1067478E+00002    0.4616394E+00002
    0.8833350E+00001    0.4599822E+00002
    0.6329174E+00001    0.4140376E+00002
    0.1093727E+00002    0.3840731E+00002
    0.6842490E+00001    0.4193471E+00002
    0.1009185E+00002    0.3695323E+00002
    0.5627816E+00001    0.2718786E+00002
    0.5369516E+00001    0.2728928E+00002
    0.5372137E+00001    0.2780216E+00002
    0.6901240E+00001    0.2398422E+00002
    0.7106303E+00001    0.2417342E+00002
    0.7202114E+00001    0.2463281E+00002
    0.7822363E+00001    0.4401293E+00002
    0.9299515E+00001    0.4333905E+00002
    0.8815086E+00001    0.4368360E+00002
    0.8915674E+00001    0.4435358E+00002
    0.3065385E+00001    0.3460258E+00002
    0.3906437E+00001    0.3543634E+00002
    0.3759383E+00001    0.3436349E+00002
    0.7411700E+00001    0.2209891E+00002
    0.3984717E+00001    0.3499880E+00002
    0.9245615E+00001    0.1441724E+00002
    0.2383627E+00001    0.3460740E+00002
    0.9777108E+00001    0.1360407E+00002
    0.2895097E+00001    0.3539891E+00002
    0.8954762E+00001    0.1462954E+00002
    0.1061930E+00002    0.1429142E+00002
    0.7119209E+00001    0.3668516E+00002
    0.6874556E+00001    0.3688615E+00002
    0.7716384E+00001    0.3662586E+00002
    0.6812733E+00001    0.3754229E+00002
    0.7875681E+00001    0.3633995E+00002
    0.7744039E+00001    0.3655452E+00002
    0.8562010E+00001    0.3631859E+00002
    0.7747685E+00001    0.3720978E+00002
    0.7518124E+00001    0.3623033E+00002
    0.5894188E+00001    0.2485837E+00002
    0.9842288E+00001    0.1528700E+00002
    0.5871866E+00001    0.1648069E+00002
    0.5368628E+00001    0.1091592E+00002
    0.3824800E+00001    0.3326687E+00002
    0.4592835E+00001    0.3375637E+00002
    0.3804455E+00001    0.3295449E+00002
    0.4734603E+00001    0.3400641E+00002
    0.9012354E+00001    0.2568493E+00002
    0.8996852E+00001    0.2552327E+00002
    0.8194970E+00001    0.2530623E+00002
    0.8935881E+00001    0.2690676E+00002
    0.9984573E+00001    0.2642337E+00002
    0.9703865E+00001    0.4281626E+00002
    0.7125847E+00001    0.2480009E+00002
    0.6752872E+00001    0.2476173E+00002
    0.9809501E+00001    0.1358181E+00002
    0.9007189E+00001    0.1459833E+00002
    0.5144016E+00001    0.1569481E+00002
    0.8412141E+00001    0.4067850E+00002
    0.7346480E+00001    0.3984528E+00002
    0.7310686E+00001    0.3969655E+00002
    0.7343903E+00001    0.4237070E+00002
    0.5211973E+00001    0.4259306E+00002
    0.7590085E+00001    0.4256127E+00002
    0.3506240E+00001    0.4256770E+00002
    0.3340390E+00001    0.1961830E+00002
    0.8980386E+00001    0.3102911E+00002
    0.8256991E+00001    0.2324087E+00002
    0.9903342E+00001    0.2623553E+00002
    0.8327148E+00001    0.2433063E+00002
    0.9142568E+00001    0.2601273E+00002
    0.8511088E+00001    0.2381185E+00002
    0.6090007E+00001    0.2839946E+00002
    0.7574251E+00001    0.2386304E+00002
    0.6160087E+00001    0.2734967E+00002
    0.7598423E+00001    0.2338314E+00002
    0.6696064E+00001    0.2730627E+00002
    0.7550579E+00001    0.2446544E+00002
    0.5616257E+00001    0.2774434E+00002
    0.9582752E+00001    0.2471293E+00002
    0.8663354E+00001    0.2474520E+00002
    0.4885121E+00001    0.2712877E+00002
    0.8682094E+00001    0.2425852E+00002
    0.5001598E+00001    0.2611825E+00002
    0.8614214E+00001    0.2534555E+00002
    0.8649677E+00001    0.1976799E+00002
    0.7213021E+00001    0.2814037E+00002
    0.9781467E+00001    0.1989317E+00002
    0.6540666E+00001    0.2664973E+00002
    0.8890922E+00001    0.1870123E+00002
    0.8335857E+00001    0.1293924E+00002
    0.8384945E+00001    0.4714667E+00002
    0.8720447E+00001    0.2905339E+00002
    0.4658554E+00001    0.2694642E+00002
    0.9983735E+00001    0.2746961E+00002
    0.4671725E+00001    0.2898009E+00002
    0.8928766E+00001    0.2727336E+00002
    0.9197468E+00001    0.2707065E+00002
    0.9964334E+00001    0.2808066E+00002
    0.9948275E+00001    0.2800860E+00002
    0.8861221E+00001    0.2781499E+00002
    0.7543603E+00001    0.1434876E+00002
    0.9085402E+00001    0.4181420E+00002
    0.8570191E+00001    0.2270935E+00002
    0.7806150E+00001    0.2319870E+00002
    0.7484830E+00001    0.2709534E+00002
    0.7210031E+00001    0.2751943E+00002
    0.8854144E+00001    0.1879963E+00002
    0.8732519E+00001    0.4698765E+00002
    0.9322584E+00001    0.4690190E+00002
    0.9056631E+00001    0.4493399E+00002
    0.8751036E+00001    0.4607216E+00002
    0.5795276E+00001    0.2833400E+00002
    0.9093469E+00001    0.4592244E+00002
    0.9618524E+00001    0.4583574E+00002
    0.9543499E+00001    0.4578890E+00002
    0.6793332E+00001    0.2107747E+00002
    0.5997217E+00001    0.2257686E+00002
    0.6523364E+00001    0.2186395E+00002
    0.6961863E+00001    0.2844569E+00002
    0.7033836E+00001    0.2214670E+00002
    0.8493040E+00001    0.5460849E+00002
    0.8880792E+00001    0.1910314E+00002
    0.8507278E+00001    0.5645450E+00002
    0.7405776E+00001    0.1406219E+00002
    0.8652215E+00001    0.5530798E+00002
    0.8520861E+00001    0.5528822E+00002
    0.8506145E+00001    0.5414228E+00002
    0.9630202E+00001    0.5712163E+00002
    0.9702226E+00001    0.5595888E+00002
    0.9702226E+00001    0.5595888E+00002
    0.9081224E+00001    0.2758608E+00002
    0.7890940E+00001    0.2353378E+00002
    0.7166700E+00001    0.1505666E+00002
    0.8182295E+00001    0.2270828E+00002
    0.5750168E+00001    0.1463297E+00002
    0.8165777E+00001    0.2354489E+00002
    0.6717264E+00001    0.1515018E+00002
    0.6616373E+00001    0.1414378E+00002
    0.7830437E+00001    0.2875718E+00002
    0.6150898E+00001    0.2057855E+00002
    0.7254187E+00001    0.1058684E+00002
    0.8718505E+00001    0.1185860E+00002
    0.7819018E+00001    0.1292320E+00002
    0.1020729E+00002    0.1322324E+00002
    0.7187762E+00001    0.3640660E+00002
    0.9607954E+00001    0.3045021E+00002
    0.8386434E+00001    0.1293062E+00002
    0.9264559E+00001    0.3140567E+00002
    0.7205297E+00001    0.1148044E+00002
    0.8191744E+00001    0.1983388E+00002
    0.9347812E+00001    0.1425372E+00002
    0.8211418E+00001    0.1919698E+00002
    0.6276473E+00001    0.1169691E+00002
    0.8090803E+00001    0.3617688E+00002
    0.7282949E+00001    0.3708104E+00002
    0.8192339E+00001    0.3721669E+00002
    0.7945532E+00001    0.3741164E+00002
    0.8802396E+00001    0.3717540E+00002
    0.8069427E+00001    0.3741159E+00002
    0.1046645E+00002    0.3157430E+00002
    0.7286735E+00001    0.1407073E+00002
    0.5412543E+00001    0.2603595E+00002
    0.9446748E+00001    0.1280386E+00002
    0.4316032E+00001    0.2649200E+00002
    0.8434833E+00001    0.1391190E+00002
    0.5617395E+00001    0.2731750E+00002
    0.9928009E+00001    0.1308289E+00002
    0.5491847E+00001    0.2626200E+00002
    0.6070300E+00001    0.2622551E+00002
    0.4978901E+00001    0.2665459E+00002
    0.5013685E+00001    0.2765046E+00002
    0.5071012E+00001    0.2660940E+00002
    0.5623788E+00001    0.2655318E+00002
    0.1037054E+00002    0.4459304E+00002
    0.8965860E+00001    0.3809982E+00002
    0.8043889E+00001    0.3782962E+00002
    0.9497629E+00001    0.3126228E+00002
    0.1019185E+00002    0.3071607E+00002
    0.4428554E+00001    0.3751111E+00002
    0.5655671E+00001    0.3689381E+00002
    0.4639893E+00001    0.3665818E+00002
    0.6224068E+00001    0.2784239E+00002
    0.6304057E+00001    0.2592982E+00002
    0.6300321E+00001    0.2607276E+00002
    0.4140974E+00001    0.4370051E+00002
    0.9014324E+00001    0.4282682E+00002
    0.7527057E+00001    0.4450507E+00002
    0.4557022E+00001    0.2702150E+00002
    0.8178653E+00001    0.4757894E+00002
    0.8432925E+00001    0.4933243E+00002
    0.7604553E+00001    0.4818010E+00002
    0.6459320E+00001    0.2700991E+00002
    0.5534013E+00001    0.2551680E+00002
    0.6581899E+00001    0.2595683E+00002
    0.6244807E+00001    0.2635754E+00002
    0.6193946E+00001    0.2740550E+00002
    0.5448528E+00001    0.2593484E+00002
    0.6397499E+00001    0.2634714E+00002
    0.6176139E+00001    0.2678787E+00002
    0.6417650E+00001    0.2808824E+00002
    0.8575585E+00001    0.2515065E+00002
    0.6293843E+00001    0.2655083E+00002
    0.9065238E+00001    0.4691056E+00002
    0.9502841E+00001    0.4677755E+00002
    0.1000196E+00002    0.4668474E+00002
    0.6387357E+00001    0.3034286E+00002
    0.7921063E+00001    0.3807625E+00002
    0.7643081E+00001    0.1062190E+00002
    0.7700495E+00001    0.3613300E+00002
    0.6841038E+00001    0.1165972E+00002
    0.8590698E+00001    0.1163218E+00002
    0.7740583E+00001    0.1267669E+00002
    0.8321635E+00001    0.1113193E+00002
    0.7586110E+00001    0.1212962E+00002
    0.7308227E+00001    0.1063869E+00002
    0.6330954E+00001    0.1174812E+00002
    0.6104503E+00001    0.9574608E+00001
    0.5064393E+00001    0.1071435E+00002
    0.7180333E+00001    0.1063319E+00002
    0.6137891E+00001    0.1176671E+00002
    0.6669454E+00001    0.9957501E+00001
    0.5725476E+00001    0.1106163E+00002
    0.4840543E+00001    0.3273400E+00002
    0.5848244E+00001    0.3328014E+00002
    0.5099319E+00001    0.3247125E+00002
    0.5888343E+00001    0.3351165E+00002
    0.7010203E+00001    0.3039074E+00002
    0.5783311E+00001    0.2871867E+00002
    0.9109861E+00001    0.3546928E+00002
    0.7018913E+00001    0.2562233E+00002
    0.7413117E+00001    0.2340775E+00002
    0.8226439E+00001    0.4306465E+00002
    0.8467747E+00001    0.2379952E+00002
    0.8866144E+00001    0.4311843E+00002
    0.7452651E+00001    0.2283864E+00002
    0.5559999E+00001    0.5329084E+00002
    0.9506185E+00001    0.3448929E+00002
    0.3247552E+00001    0.5590424E+00002
    0.1051299E+00002    0.3604266E+00002
    0.3282968E+00001    0.5472623E+00002
    0.5412553E+00001    0.2209542E+00002
    0.7930812E+00001    0.2263819E+00002
    0.7846969E+00001    0.2384928E+00002
    0.8610388E+00001    0.3545273E+00002
    0.8416462E+00001    0.3511999E+00002
    0.8373903E+00001    0.3579446E+00002
    0.9794672E+00001    0.3518311E+00002
    0.9187940E+00001    0.3512541E+00002
    0.9002610E+00001    0.3479673E+00002
    0.7487843E+00001    0.3556446E+00002
    0.8922158E+00001    0.3491843E+00002
    0.7525702E+00001    0.1880971E+00002
    0.8616727E+00001    0.1967945E+00002
    0.7892213E+00001    0.2131508E+00002
    0.8113075E+00001    0.2067874E+00002
    0.7403652E+00001    0.2029490E+00002
    0.8492566E+00001    0.2117202E+00002
    0.3610213E+00001    0.5474619E+00002
    0.3244583E+00001    0.5356827E+00002
    0.3247552E+00001    0.5590424E+00002
    0.3282968E+00001    0.5472623E+00002
    0.3610213E+00001    0.5474619E+00002
    0.3244583E+00001    0.5356827E+00002
    0.5559999E+00001    0.5559870E+00002
    0.5679718E+00001    0.5444464E+00002
    0.5679718E+00001    0.5444464E+00002
    0.5559999E+00001    0.5329084E+00002
    0.8507279E+00001    0.5645450E+00002
    0.8520861E+00001    0.5528822E+00002
    0.8652215E+00001    0.5530798E+00002
    0.8506145E+00001    0.5414228E+00002
    0.4614043E+00001    0.2083292E+00002
    0.5264318E+00001    0.1647100E+00002
    0.5305743E+00001    0.1988763E+00002
    0.5345342E+00001    0.1537125E+00002
    0.3394216E+00001    0.1462309E+00002
    0.5341914E+00001    0.2095190E+00002
    0.4874061E+00001    0.1462123E+00002
    0.5055191E+00001    0.4308247E+00002
    0.8956975E+00001    0.3845220E+00002
    0.9105746E+00001    0.3739582E+00002
    0.9992012E+00001    0.3809921E+00002
    0.9049797E+00001    0.3780004E+00002
    0.9967888E+00001    0.3844238E+00002
    0.9930538E+00001    0.4511408E+00002
    0.1038568E+00002    0.4362666E+00002
    0.9669296E+00001    0.4417938E+00002
    0.1071103E+00002    0.4430471E+00002
    0.8991072E+00001    0.4461631E+00002
    0.9478942E+00001    0.4313173E+00002
    0.9419596E+00001    0.5611623E+00002
    0.7433591E+00001    0.2370215E+00002
    0.9490753E+00001    0.5497303E+00002
    0.9490753E+00001    0.5497303E+00002
    0.9419596E+00001    0.5383055E+00002
    0.6621671E+00001    0.2116415E+00002
    0.6199490E+00001    0.4175292E+00002
    0.8197586E+00001    0.4897032E+00002
    0.5841216E+00001    0.4228213E+00002
    0.7297334E+00001    0.4781622E+00002
    0.6136121E+00001    0.4278524E+00002
    0.9206590E+00001    0.4828609E+00002
    0.4705824E+00001    0.4197823E+00002
    0.5757341E+00001    0.2660283E+00002
    0.6729184E+00001    0.2703086E+00002
    0.6333806E+00001    0.2744072E+00002
    0.9654966E+00001    0.3530934E+00002
    0.9228781E+00001    0.2568476E+00002
    0.9686370E+00001    0.2562205E+00002
    0.8129927E+00001    0.3429340E+00002
    0.7325918E+00001    0.3400257E+00002
    0.7594958E+00001    0.3341657E+00002
    0.9630201E+00001    0.5615196E+00002
    0.7072647E+00001    0.3399390E+00002
    0.8752859E+00001    0.3322418E+00002
    0.8137532E+00001    0.3296318E+00002
    0.2891473E+00001    0.3433734E+00002
    0.7751877E+00001    0.2468397E+00002
    0.3163140E+00001    0.3497376E+00002
    0.6532787E+00001    0.2403561E+00002
    0.9630202E+00001    0.5479686E+00002
    0.6529129E+00001    0.2416587E+00002
    0.5667597E+00001    0.4065330E+00002
    0.6783390E+00001    0.2467226E+00002
    0.5333061E+00001    0.4117505E+00002
    0.7271433E+00001    0.2469416E+00002
    0.5781351E+00001    0.4168562E+00002
    0.7024844E+00001    0.2451011E+00002
    0.5210361E+00001    0.4276343E+00002
    0.5470867E+00001    0.1543455E+00002
    0.6327819E+00001    0.4144782E+00002
    0.5242427E+00001    0.1526586E+00002
    0.5834348E+00001    0.4195157E+00002
    0.6236213E+00001    0.1258472E+00002
    0.6076338E+00001    0.2141874E+00002
    0.8659025E+00001    0.1303995E+00002
    0.9688680E+00001    0.1288846E+00002
    0.8212523E+00001    0.3236539E+00002
    0.8749856E+00001    0.1396174E+00002
    0.9671880E+00001    0.1277621E+00002
    0.8777846E+00001    0.1382873E+00002
    0.6836358E+00001    0.1133810E+00002
    0.6768562E+00001    0.3293645E+00002
    0.7789346E+00001    0.1492461E+00002
    0.6839425E+00001    0.1439005E+00002
    0.7768906E+00001    0.1511410E+00002
    0.6236758E+00001    0.1294288E+00002
    0.6551916E+00001    0.1374058E+00002
    0.5645839E+00001    0.1327232E+00002
    0.6648688E+00001    0.1398179E+00002
    0.9798535E+00001    0.4318580E+00002
    0.4251798E+00001    0.1510804E+00002
    0.6861205E+00001    0.4195320E+00002
    0.7997370E+00001    0.4060729E+00002
    0.7771624E+00001    0.3291776E+00002
    0.5677493E+00001    0.3031241E+00002
    0.8494982E+00001    0.3321335E+00002
    0.5702539E+00001    0.3089879E+00002
    0.5764622E+00001    0.1247422E+00002
    0.4370451E+00001    0.2017397E+00002
    0.8141690E+00001    0.1248062E+00002
    0.3972019E+00001    0.2092473E+00002
    0.4834063E+00001    0.1997634E+00002
    0.4865684E+00001    0.2105743E+00002
    0.3971310E+00001    0.2030869E+00002
    0.6441333E+00001    0.1319839E+00002
    0.4100274E+00001    0.2130748E+00002
    0.8707877E+00001    0.4368464E+00002
    0.3377637E+00001    0.2200077E+00002
    0.9748758E+00001    0.4378995E+00002
    0.3001199E+00001    0.2132504E+00002
    0.9455113E+00001    0.4566788E+00002
    0.3816063E+00001    0.2099644E+00002
    0.7753438E+00001    0.2235307E+00002
    0.8172412E+00001    0.2740277E+00002
    0.7693019E+00001    0.2123706E+00002
    0.8060689E+00001    0.2732869E+00002
    0.6961394E+00001    0.2170897E+00002
    0.7320723E+00001    0.2671836E+00002
    0.8309533E+00001    0.4713394E+00002
    0.8244709E+00001    0.2695286E+00002
    0.9087096E+00001    0.4382131E+00002
    0.7133234E+00001    0.1359113E+00002
    0.8330830E+00001    0.3383505E+00002
    0.7924705E+00001    0.1242079E+00002
    0.7692837E+00001    0.2273158E+00002
    0.9699813E+00001    0.5500951E+00002
    0.6993531E+00001    0.2355672E+00002
    0.9699813E+00001    0.5500951E+00002
    0.7080642E+00001    0.2262977E+00002
    0.9630201E+00001    0.5386781E+00002
    0.6651764E+00001    0.2264919E+00002
    0.6438959E+00001    0.5618004E+00002
    0.8546601E+00001    0.2170755E+00002
    0.7181935E+00001    0.3928686E+00002
    0.7026022E+00001    0.2163720E+00002
    0.6818376E+00001    0.3831845E+00002
    0.8158510E+00001    0.2285009E+00002
    0.8144039E+00001    0.2173564E+00002
    0.7472894E+00001    0.2222778E+00002
    0.7679806E+00001    0.2201305E+00002
    0.8768592E+00001    0.2323448E+00002
    0.6848507E+00001    0.1355447E+00002
    0.6680049E+00001    0.3405249E+00002
    0.7216530E+00001    0.3487216E+00002
    0.7226780E+00001    0.4687410E+00002
    0.7918448E+00001    0.4873212E+00002
    0.6613917E+00001    0.1666471E+00002
    0.6315612E+00001    0.4247853E+00002
    0.5800447E+00001    0.1582960E+00002
    0.8016584E+00001    0.5177209E+00002
    0.6262757E+00001    0.1564405E+00002
    0.7503096E+00001    0.5062280E+00002
    0.6910623E+00001    0.1984747E+00002
    0.7800847E+00001    0.1940706E+00002
    0.9278317E+00001    0.4368452E+00002
    0.8758309E+00001    0.2212253E+00002
    0.7655540E+00001    0.1211803E+00002
    0.6596244E+00001    0.1324735E+00002
    0.7151907E+00001    0.1075937E+00002
    0.8868185E+00001    0.5038010E+00002
    0.9322699E+00001    0.5096439E+00002
    0.8630162E+00001    0.4979668E+00002
    0.7884066E+00001    0.4214435E+00002
    0.6790588E+00001    0.4755330E+00002
    0.8780262E+00001    0.4373655E+00002
    0.8604030E+00001    0.4785445E+00002
    0.1003283E+00002    0.4416391E+00002
    0.7444837E+00001    0.4667504E+00002
    0.7901517E+00001    0.5057355E+00002
    0.7552860E+00001    0.4884165E+00002
    0.3764913E+00001    0.2772136E+00002
    0.8792592E+00001    0.2044431E+00002
    0.3184216E+00001    0.2663744E+00002
